Time_s,Current_A,Voltage_V,SoC,OCV_V,True_R0_Ohm
2507.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2508.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2509.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2510.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2511.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2512.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2513.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2514.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2515.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2516.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2517.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2518.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2519.0,0.0,3.776468067707785,0.4555555555555326,3.776468067707785,0.008023277494345303
2520.0,35.0,3.4956533554056994,0.4555555555555326,3.776468067707785,0.008023277494345303
2521.0,35.0,3.4953289594130204,0.45490740740738445,3.7761404776171243,0.008023186234402974
2522.0,35.0,3.4950053127720673,0.45425925925923627,3.7758133335811057,0.008023086308829665
2523.0,35.0,3.494682409870537,0.4536111111110881,3.775486635517127,0.008022977875616849
2524.0,35.0,3.4943602450961264,0.4529629629629399,3.775160383342586,0.008022861092755991
2525.0,35.0,3.49403881283653,0.45231481481479174,3.7748345769748797,0.008022736118238562
2526.0,35.0,3.493718107479447,0.45166666666664357,3.7745092163314085,0.008022603110056037
2527.0,35.0,3.4933981234125717,0.4510185185184954,3.7741843013295675,0.008022462226199885
2528.0,35.0,3.493078855023602,0.4503703703703472,3.7738598318867567,0.008022313624661572
2529.0,35.0,3.4927602967002334,0.44972222222219904,3.7735358079203736,0.008022157463432576
2530.0,35.0,3.4924424428301624,0.44907407407405087,3.773212229347815,0.00802199390050436
2531.0,35.0,3.492125287801086,0.4484259259259027,3.7728890960864803,0.0080218230938684
2532.0,35.0,3.491808826000701,0.4477777777777545,3.7725664080537666,0.008021645201516166
2533.0,35.0,3.4914930518167044,0.44712962962960634,3.772244165167074,0.008021460381439128
2534.0,35.0,3.4911779596367905,0.44648148148145816,3.7719223673437967,0.008021268791628754
2535.0,35.0,3.4908635438486586,0.44583333333331,3.7716010145013366,0.008021070590076517
2536.0,35.0,3.4905497988400027,0.4451851851851618,3.771280106557089,0.00802086593477389
2537.0,35.0,3.4902367189985215,0.44453703703701364,3.770959643428453,0.00802065498371234
2538.0,35.0,3.48992429871191,0.44388888888886546,3.770639625032827,0.008020437894883338
2539.0,35.0,3.489612532367865,0.4432407407407173,3.7703200512876074,0.008020214826278354
2540.0,35.0,3.4893014143540833,0.4425925925925691,3.7700009221101936,0.008019985935888862
2541.0,35.0,3.488990939058261,0.44194444444442094,3.7696822374179826,0.008019751381706327
2542.0,35.0,3.488681100868096,0.44129629629627276,3.7693639971283734,0.008019511321722224
2543.0,35.0,3.4883718941712836,0.4406481481481246,3.769046201158764,0.008019265913928025
2544.0,35.0,3.4880633133555192,0.4399999999999764,3.768728849426551,0.008019015316315195
2545.0,35.0,3.487755352808501,0.43935185185182823,3.7684119418491333,0.008018759686875208
2546.0,35.0,3.4874480069179254,0.43870370370368006,3.768095478343909,0.008018499183599537
2547.0,35.0,3.487141270071489,0.4380555555555319,3.7677794588282767,0.008018233964479645
2548.0,35.0,3.486835136656887,0.4374074074073837,3.7674638832196323,0.00801796418750701
2549.0,35.0,3.486529601061817,0.43675925925923553,3.767148751435376,0.0080176900106731
2550.0,35.0,3.4862246576739757,0.43611111111108736,3.766834063392904,0.008017411591969385
2551.0,35.0,3.485920300881059,0.4354629629629392,3.766519819009616,0.008017129089387337
2552.0,35.0,3.4856165250707627,0.434814814814791,3.7662060182029076,0.008016842660918424
2553.0,35.0,3.485313324630786,0.43416666666664283,3.76589266089018,0.008016552464554117
2554.0,35.0,3.4850106939488223,0.43351851851849466,3.7655797469888284,0.008016258658285891
2555.0,35.0,3.48470862741257,0.4328703703703465,3.7652672764162523,0.008015961400105211
2556.0,35.0,3.484407119409725,0.4322222222221983,3.7649552490898492,0.008015660848003554
2557.0,35.0,3.484106164327984,0.43157407407405013,3.764643664927017,0.008015357159972382
2558.0,35.0,3.483805756555043,0.43092592592590195,3.764332523845154,0.008015050494003173
2559.0,35.0,3.4835058904785994,0.4302777777777538,3.7640218257616582,0.00801474100808739
2560.0,35.0,3.483206560486349,0.4296296296296056,3.763711570593927,0.008014428860216513
2561.0,35.0,3.482907760965988,0.4289814814814574,3.7634017582593584,0.008014114208382007
2562.0,35.0,3.482609486305214,0.42833333333330925,3.763092388675351,0.008013797210575341
2563.0,35.0,3.482311730891723,0.4276851851851611,3.7627834617593026,0.00801347802478799
2564.0,35.0,3.4820144891132117,0.4270370370370129,3.7624749774286115,0.008013156809011423
2565.0,35.0,3.4817177553573755,0.4263888888888647,3.7621669356006744,0.00801283372123711
2566.0,35.0,3.4814215240119126,0.42574074074071655,3.7618593361928907,0.008012508919456521
2567.0,35.0,3.4811257894645187,0.4250925925925684,3.761552179122658,0.008012182561661129
2568.0,35.0,3.4808305461028897,0.4244444444444202,3.7612454643073736,0.0080118548058424
2569.0,35.0,3.4805357883147225,0.423796296296272,3.760939191664436,0.00801152580999181
2570.0,35.0,3.4802415104877147,0.42314814814812385,3.7606333611112435,0.008011195732100825
2571.0,35.0,3.4799477070095612,0.4224999999999757,3.7603279725651935,0.008010864730160919
2572.0,35.0,3.4796543722679596,0.4218518518518275,3.7600230259436844,0.00801053296216356
2573.0,35.0,3.4793615006506067,0.4212037037036793,3.7597185211641144,0.008010200586100222
2574.0,35.0,3.4790690865451968,0.42055555555553115,3.7594144581438798,0.008009867759962371
2575.0,35.0,3.4787771243394294,0.41990740740738297,3.759110836800381,0.00800953464174148
2576.0,35.0,3.4784856084209985,0.4192592592592348,3.758807657051014,0.008009201389429019
2577.0,35.0,3.4781945331776027,0.4186111111110866,3.7585049188131787,0.008008868161016463
2578.0,35.0,3.4779038929969373,0.41796296296293844,3.758202622004272,0.008008535114495277
2579.0,35.0,3.477613682266698,0.41731481481479027,3.757900766541691,0.008008202407856931
2580.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2581.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2582.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2583.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2584.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2585.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2586.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2587.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2588.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2589.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2590.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2591.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2592.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2593.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2594.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2595.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2596.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2597.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2598.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2599.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2600.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2601.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2602.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2603.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2604.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2605.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2606.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2607.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2608.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2609.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2610.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2611.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2612.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2613.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2614.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2615.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2616.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2617.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2618.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2619.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2620.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2621.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2622.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2623.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2624.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2625.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2626.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2627.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2628.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2629.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2630.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2631.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2632.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2633.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2634.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2635.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2636.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2637.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2638.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2639.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2640.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2641.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2642.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2643.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2644.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2645.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2646.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2647.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2648.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2649.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2650.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2651.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2652.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2653.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2654.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2655.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2656.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2657.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2658.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2659.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2660.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2661.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2662.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2663.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2664.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2665.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2666.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2667.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2668.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2669.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2670.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2671.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2672.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2673.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2674.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2675.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2676.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2677.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2678.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2679.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2680.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2681.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2682.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2683.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2684.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2685.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2686.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2687.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2688.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2689.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2690.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2691.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2692.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2693.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2694.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2695.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2696.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2697.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
2698.0,0.0,3.7575993523428353,0.4166666666666421,3.7575993523428353,0.0080078701990929
